Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,쁘라나,대단합니다 👏👏👏어찌 저리 똑똑하고 확실한지^^저런 모습이 이나라가 망하지 않을거란 예언인 것입니다너무 자랑스럽고 사랑스럽고믿음직 합니다 🌹어게인🌹서울르네상스🌹,3주 전(수정됨),오세훈TV,8.2천,169,51
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Let's destroy old-fashioned architecture 2030,몇번을 다시 봤는지 모르겠습니다. 또래로서 너무 자랑스럽습니다.,4주 전,오세훈TV,8.2천,169,35
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,금비금비,깨어있는 2030이 무지한 40대 머깨들을 몰아내야한다,4주 전,오세훈TV,8.2천,169,21
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,역사잼,그렇죠 서울 시민이 못하는 사업을 수주하는 ceo를 뽑는거지너도나도 다하는 세금 퍼주기맨을뽑는게 아닙니다,4주 전,오세훈TV,8.2천,169,253
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,백옥점백옥점,2 번  오 세훈 만이 서울을발전 시켜 미래가 행복 할수있습니다  화이팅 4/7일 당일 투표만이 당선 확실이죠^^,3주 전,오세훈TV,8.2천,169,15
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,정용,청년의 미래가 보이네,4주 전,오세훈TV,8.2천,169,56
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Hwaen lee,멋진   청년   역사를 다아는군요  . 반가워요... ....고마워요...화이팅,4주 전(수정됨),오세훈TV,8.2천,169,36
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김봄봄,모두 어찌그리  맞는말만 하시는지~ 👏👏일을해본사람이 일을 잘하지요👍응원합니다😄,4주 전,오세훈TV,8.2천,169,9
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,풀잎작은꽃,확실히 젊은이들은 같은 말이라도 신선하다 나이든 우리보다 백배 낫다,3주 전,오세훈TV,8.2천,169,13
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,석봉원장,하 어쩜 저렇게 말을 잘 할수 있지대단속이 후련,3주 전,오세훈TV,8.2천,169,24
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,slfkgkg lee,말 진짜 잘하네! 이준석 아이디어가 좋음,4주 전,오세훈TV,8.2천,169,35
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,커피,젊은청년 말도잘하고 뿌듯하네용~ 오세훈님 꼭 승리하십시용😁😁👍👍 그의 보다 그분이라 했음 ㅋㅋ,4주 전(수정됨),오세훈TV,8.2천,169,58
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,리디아신,진짜 킹 왕 짱 멋지다!당신 같은 청년들을 보며 희망을 떠올립니다.대한민국 다시 일으켜 세웁시다!,4주 전,오세훈TV,8.2천,169,14
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이화연,아무리  몇번을 들어봐도 우리의 청년 명 연설이 빛이나네요,3주 전,오세훈TV,8.2천,169,4
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,a a,진짜 멋지다. 제발 이번에 꼭 이겨주세요. 모두 투표합시다ㅠㅠ,4주 전,오세훈TV,8.2천,169,9
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,찬물여자,정말 저분 연설듣고 눈물났습니다.,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이은경,희망이보이네요감동입니다,4주 전,오세훈TV,8.2천,169,20
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,됴와쥬떼요떤배님,내용이야 다들 좋았는데 이분은 특히 크고 또렷한 발성 강약조절로 임팩트 주는거며 작성한거 보고 읽지 않고도 정확하고 논리적인 내용을 자연스럽게 말하는게 진짜 기억에 남네요,3주 전(수정됨),오세훈TV,8.2천,169,12
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,장우윤,정치인들 정신 차리세요 ㆍ 국민이 바보 멍청이가 아니라는것을 ㅡ  이번부터 점차 바꿔나갑시다 ㆍ정치인들  나라를 위해서  일하세요ㅡ청년들  화이팅 !!!!,4주 전(수정됨),오세훈TV,8.2천,169,107
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Lee명자,이렇게 멋진 청년 대한민국 미래가 보입니다,3주 전,오세훈TV,8.2천,169,5
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,콩이아빠,이렇게 깨어있는 젊은이가 많아야 이나라가 살아납니다.,4주 전,오세훈TV,8.2천,169,49
