Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,비가오면비타민,20-30의 1승,2주 전,JTBC News,526,79,6
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,존나게즐거운논쟁,정말 뽑을 사람이 없어 투표하면서 고통스러웠음.아직도 손 끝이 찝찝함.,2주 전,JTBC News,526,79,72
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,록바이슨ᆞ,격어봐야 알겠지?!,2주 전,JTBC News,526,79,16
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,오렌지,민주당이 국민들 편가르기하는게 진짜 그지같음,1주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Po Po,겪어봐야 안다는 꼰대들은 니들 때문에 진 거 알고 있냐?,2주 전,JTBC News,526,79,6
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,하상민,오세훈이 반페미 코인 오지게 탄거지ㅋㅋㅋ,2주 전,JTBC News,526,79,24
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,joung seon,sh도 조지자,2주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김씨양말,"진짜 이해가 안되는게 어른들은 막 뭔가 자신들은 그렇게 자립할 수 있었던 걸 우리에게 보여주고는 독립해라 자립해라 라고 밀어붙이다가 이제와서 ""연대보다 자립이 더 중요하다""라고 지껄이니까 당최 우리에게 원했던게 무엇인가 궁금해졌다처음부터 우리에게 관심 있기보다는 자신의 관념이 더 중요했던 거 아냐?",1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Cell Y,"""조선잎 부수기""",1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,지니,돈만 몇십만원씩 준다고 좋아할 줄 알았냐?,2주 전,JTBC News,526,79,28
